http://www.wikidata.org/entity/Q689435
http://www.wikidata.org/entity/Q4714088
http://www.wikidata.org/entity/Q6098149
http://www.wikidata.org/entity/Q6486741
http://www.wikidata.org/entity/Q106056551
http://www.wikidata.org/entity/Q1940863
http://www.wikidata.org/entity/Q7574962
http://www.wikidata.org/entity/Q5121724
http://www.wikidata.org/entity/Q321249
http://www.wikidata.org/entity/Q123851559
http://www.wikidata.org/entity/Q11367
http://www.wikidata.org/entity/Q1297897
http://www.wikidata.org/entity/Q85743247
http://www.wikidata.org/entity/Q1263223
http://www.wikidata.org/entity/Q8609
http://www.wikidata.org/entity/Q5880
http://www.wikidata.org/entity/Q1318295
http://www.wikidata.org/entity/Q85744297
http://www.wikidata.org/entity/Q109501952
http://www.wikidata.org/entity/Q3182288
http://www.wikidata.org/entity/Q830043
http://www.wikidata.org/entity/Q1094637
http://www.wikidata.org/entity/Q484652
http://www.wikidata.org/entity/Q24950385
http://www.wikidata.org/entity/Q12147
http://www.wikidata.org/entity/Q914856
http://www.wikidata.org/entity/Q132666
http://www.wikidata.org/entity/Q123851466
http://www.wikidata.org/entity/Q4162335
http://www.wikidata.org/entity/Q130942
http://www.wikidata.org/entity/Q1051656
http://www.wikidata.org/entity/Q4867740
http://www.wikidata.org/entity/Q222249
http://www.wikidata.org/entity/Q55961209
http://www.wikidata.org/entity/Q123851431
http://www.wikidata.org/entity/Q233
http://www.wikidata.org/entity/Q1114448
http://www.wikidata.org/entity/Q222
http://www.wikidata.org/entity/Q10529545
http://www.wikidata.org/entity/Q8053770
http://www.wikidata.org/entity/Q8445
http://www.wikidata.org/entity/Q1754990
http://www.wikidata.org/entity/Q4206785
http://www.wikidata.org/entity/Q146439
http://www.wikidata.org/entity/Q1030
http://www.wikidata.org/entity/Q485446
http://www.wikidata.org/entity/Q828
http://www.wikidata.org/entity/Q884
http://www.wikidata.org/entity/Q3354346
http://www.wikidata.org/entity/Q779415
http://www.wikidata.org/entity/Q185681
http://www.wikidata.org/entity/Q52090
http://www.wikidata.org/entity/Q123851380
http://www.wikidata.org/entity/Q994482
http://www.wikidata.org/entity/Q17542970
http://www.wikidata.org/entity/Q123851123
http://www.wikidata.org/entity/Q4876640
http://www.wikidata.org/entity/Q113124952
http://www.wikidata.org/entity/Q2273650
http://www.wikidata.org/entity/Q85173778
http://www.wikidata.org/entity/Q5375073
http://www.wikidata.org/entity/Q543
http://www.wikidata.org/entity/Q4826641
http://www.wikidata.org/entity/Q4165246
http://www.wikidata.org/entity/Q2631766
http://www.wikidata.org/entity/Q60594457
http://www.wikidata.org/entity/Q3406405
http://www.wikidata.org/entity/Q395324
http://www.wikidata.org/entity/Q72941682
http://www.wikidata.org/entity/Q165468
http://www.wikidata.org/entity/Q11384
http://www.wikidata.org/entity/Q575220
http://www.wikidata.org/entity/Q21
http://www.wikidata.org/entity/Q3381654
